=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.04.09 16:10:48 =~=~=~=~=~=~=~=~=~=~=~=
Tem3,Setpoint:95.50,Temperature:46.44,Duty:100.00,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:67.44,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:64.10,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:64.19,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:64.28,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.86,Duty:78.09,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:64.48,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:68.01,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:68.10,
Time:0:8:19,Ideal:72.50,Setpoint:72.50,Temperature:71.83,Duty:81.96,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:61.43,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:68.40,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.86,Duty:75.36,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:65.18,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.86,Duty:75.60,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:65.37,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:68.90,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:68.99,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:69.09,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:69.19,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:69.28,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:69.38,
Time:0:8:20,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:69.47,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:55.77,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:69.69,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:66.31,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.93,Duty:66.40,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.90,Duty:73.35,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:56.30,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:63.25,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:72.00,Duty:56.47,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:66.88,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:63.50,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:63.58,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:63.67,
Time:0:8:21,Ideal:72.50,Setpoint:72.50,Temperature:71.96,Duty:63.75,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.00,Duty:56.98,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.00,Duty:60.49,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.00,Duty:60.57,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.03,Duty:53.74,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.03,Duty:57.29,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.03,Duty:57.36,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.07,Duty:50.54,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.07,Duty:54.05,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.07,Duty:54.12,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.07,Duty:54.19,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.10,Duty:47.36,
Time:0:8:22,Ideal:72.50,Setpoint:72.50,Temperature:72.10,Duty:50.89,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.10,Duty:50.95,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.10,Duty:51.02,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:37.36,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:44.27,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.14,Duty:51.18,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:40.95,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:44.43,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:44.48,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.17,Duty:44.54,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.20,Duty:37.73,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.20,Duty:41.20,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:34.39,
Time:0:8:23,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:37.86,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:37.90,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:37.94,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:37.99,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.20,Duty:44.89,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:34.65,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.27,Duty:31.22,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.24,Duty:41.60,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:24.44,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.34,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.37,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.40,
Time:0:8:24,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:24.57,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:34.88,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.49,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:24.66,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:28.11,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:28.14,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:35.02,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.62,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.34,Duty:24.80,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:35.11,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.71,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.74,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.77,
Time:0:8:25,Ideal:72.50,Setpoint:72.50,Temperature:72.31,Duty:31.80,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.27,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.27,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.27,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.27,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:26,Ideal:72.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.17,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.20,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:27,Ideal:74.50,Setpoint:95.50,Temperature:72.24,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.31,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.34,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.38,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.38,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.38,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.45,Duty:100.00,
Time:0:8:28,Ideal:76.50,Setpoint:95.50,Temperature:72.48,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.48,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.48,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.51,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.55,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.55,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.58,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.58,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.62,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.65,Duty:100.00,
Time:0:8:29,Ideal:78.50,Setpoint:95.50,Temperature:72.65,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.69,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.72,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.75,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.75,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.75,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.82,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.86,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.86,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.86,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.89,Duty:100.00,
Time:0:8:30,Ideal:80.50,Setpoint:95.50,Temperature:72.96,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:72.96,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:72.99,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.06,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.06,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.13,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.13,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.20,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.20,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.23,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.27,Duty:100.00,
Time:0:8:31,Ideal:82.50,Setpoint:95.50,Temperature:73.30,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.30,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.37,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.41,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.44,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.47,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.51,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.58,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.65,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.65,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.68,Duty:100.00,
Time:0:8:32,Ideal:84.50,Setpoint:95.50,Temperature:73.75,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.78,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.82,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.85,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.85,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.89,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.92,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:73.99,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:74.06,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:74.06,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:74.13,Duty:100.00,
Time:0:8:33,Ideal:86.50,Setpoint:95.50,Temperature:74.13,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.20,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.23,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.30,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.33,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.37,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.40,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.44,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.50,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.54,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.57,Duty:100.00,
Time:0:8:34,Ideal:88.50,Setpoint:95.50,Temperature:74.61,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.68,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.68,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.78,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.78,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.85,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.88,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.92,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:74.98,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:75.02,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:75.09,Duty:100.00,
Time:0:8:35,Ideal:90.50,Setpoint:95.50,Temperature:75.09,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.19,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.23,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.26,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.29,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.33,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.40,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.43,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.47,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.50,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.60,Duty:100.00,
Time:0:8:36,Ideal:92.50,Setpoint:95.50,Temperature:75.64,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.67,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.74,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.77,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.77,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.84,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.91,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:75.95,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:76.02,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:76.02,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:76.08,Duty:100.00,
Time:0:8:37,Ideal:94.50,Setpoint:95.50,Temperature:76.15,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.19,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.26,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.29,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.32,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.39,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.43,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.50,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.50,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.56,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.60,Duty:100.00,
Time:0:8:38,Ideal:95.50,Setpoint:95.50,Temperature:76.67,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.67,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.74,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.77,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.81,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.87,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.91,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.94,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:76.98,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:77.05,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:77.11,Duty:100.00,
Time:0:8:39,Ideal:95.50,Setpoint:95.50,Temperature:77.15,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.22,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.25,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.29,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.32,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.36,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.42,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.46,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.53,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.53,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.60,Duty:100.00,
Time:0:8:40,Ideal:95.50,Setpoint:95.50,Temperature:77.63,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.66,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.73,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.80,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.77,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.87,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.94,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:77.94,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:78.01,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:78.08,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:78.11,Duty:100.00,
Time:0:8:41,Ideal:95.50,Setpoint:95.50,Temperature:78.15,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.21,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.25,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.28,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.32,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.39,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.45,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.49,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.52,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.56,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.63,Duty:100.00,
Time:0:8:42,Ideal:95.50,Setpoint:95.50,Temperature:78.66,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.70,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.73,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.80,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.83,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.90,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.94,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:78.97,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:79.00,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:79.04,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:79.11,Duty:100.00,
Time:0:8:43,Ideal:95.50,Setpoint:95.50,Temperature:79.14,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.21,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.25,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.31,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.31,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.38,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.42,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.49,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.55,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.59,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.66,Duty:100.00,
Time:0:8:44,Ideal:95.50,Setpoint:95.50,Temperature:79.69,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.73,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.80,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.80,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.86,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.93,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:79.97,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:80.00,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:80.07,Duty:100.00,
Time:0:8:45,Ideal:95.50,Setpoint:95.50,Temperature:80.14,Duty:100.00,
